1.210000000000000000e+03,1.305000000000000000e+03,1.263000000000000000e+03,1.074000000000000000e+03,1.023000000000000000e+03,9.870000000000000000e+02,9.272029999999999994e-01,9.580359999999999987e-01,1.126630000000000020e+00,1.182800000000000074e+00,1.225940000000000030e+00,1.033250000000000002e+00,1.215079999999999938e+00,1.275660000000000016e+00,1.322189999999999976e+00,1.175980000000000025e+00,1.234599999999999920e+00,1.279640000000000111e+00,1.049849999999999950e+00,1.088149999999999951e+00,1.036470000000000002e+00,1.746000000000000000e+06
1.286000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.023000000000000000e+03,1.033000000000000000e+03,9.854410000000000114e-01,1.051509999999999945e+00,1.144130000000000091e+00,1.257090000000000041e+00,1.244920000000000027e+00,1.067050000000000054e+00,1.161030000000000006e+00,1.275660000000000016e+00,1.263309999999999933e+00,1.088079999999999936e+00,1.195500000000000007e+00,1.183929999999999927e+00,1.098729999999999984e+00,1.088090000000000002e+00,9.903189999999999493e-01,1.748000000000000000e+06
1.261000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.055000000000000000e+03,9.870000000000000000e+02,9.662840000000000318e-01,1.031069999999999931e+00,1.121890000000000054e+00,1.195259999999999989e+00,1.277609999999999912e+00,1.067050000000000054e+00,1.161030000000000006e+00,1.236969999999999903e+00,1.322189999999999976e+00,1.088079999999999936e+00,1.159240000000000048e+00,1.239109999999999934e+00,1.065399999999999903e+00,1.138800000000000034e+00,1.068899999999999961e+00,1.750000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.055000000000000000e+03,1.132000000000000000e+03,9.463599999999999790e-01,1.009810000000000096e+00,1.098749999999999893e+00,1.170619999999999994e+00,1.090989999999999904e+00,1.067050000000000054e+00,1.161030000000000006e+00,1.236969999999999903e+00,1.152830000000000021e+00,1.088079999999999936e+00,1.159240000000000048e+00,1.080389999999999961e+00,1.065399999999999903e+00,9.929329999999999545e-01,9.319790000000000019e-01,1.752000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.023000000000000000e+03,9.870000000000000000e+02,9.463599999999999790e-01,1.009810000000000096e+00,1.098749999999999893e+00,1.207230000000000025e+00,1.251270000000000104e+00,1.067050000000000054e+00,1.161030000000000006e+00,1.275660000000000016e+00,1.322189999999999976e+00,1.088079999999999936e+00,1.195500000000000007e+00,1.239109999999999934e+00,1.098729999999999984e+00,1.138800000000000034e+00,1.036470000000000002e+00,1.754000000000000000e+06
1.261000000000000000e+03,1.355000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.023000000000000000e+03,1.033000000000000000e+03,9.306269999999999820e-01,1.031069999999999931e+00,1.121890000000000054e+00,1.232650000000000023e+00,1.220720000000000027e+00,1.107930000000000081e+00,1.205519999999999925e+00,1.324540000000000051e+00,1.311709999999999932e+00,1.088079999999999936e+00,1.195500000000000007e+00,1.183929999999999927e+00,1.098729999999999984e+00,1.088090000000000002e+00,9.903189999999999493e-01,1.756000000000000000e+06
1.261000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.023000000000000000e+03,9.870000000000000000e+02,9.662840000000000318e-01,1.031069999999999931e+00,1.121890000000000054e+00,1.232650000000000023e+00,1.277609999999999912e+00,1.067050000000000054e+00,1.161030000000000006e+00,1.275660000000000016e+00,1.322189999999999976e+00,1.088079999999999936e+00,1.195500000000000007e+00,1.239109999999999934e+00,1.098729999999999984e+00,1.138800000000000034e+00,1.036470000000000002e+00,1.758000000000000000e+06
1.185000000000000000e+03,1.254000000000000000e+03,1.183000000000000000e+03,1.222000000000000000e+03,1.186000000000000000e+03,1.082000000000000000e+03,9.449760000000000382e-01,1.001689999999999969e+00,9.697219999999999729e-01,9.991569999999999618e-01,1.095190000000000108e+00,1.060019999999999962e+00,1.026189999999999936e+00,1.057339999999999947e+00,1.158959999999999990e+00,9.680849999999999733e-01,9.974699999999999678e-01,1.093350000000000044e+00,1.030350000000000099e+00,1.129389999999999894e+00,1.096119999999999983e+00,1.760000000000000000e+06
1.210000000000000000e+03,1.355000000000000000e+03,1.183000000000000000e+03,1.124000000000000000e+03,1.186000000000000000e+03,1.082000000000000000e+03,8.929890000000000327e-01,1.022820000000000062e+00,1.076510000000000078e+00,1.020240000000000036e+00,1.118300000000000072e+00,1.145389999999999908e+00,1.205519999999999925e+00,1.142500000000000071e+00,1.252310000000000034e+00,1.052489999999999926e+00,9.974699999999999678e-01,1.093350000000000044e+00,9.477229999999999821e-01,1.038820000000000077e+00,1.096119999999999983e+00,1.762000000000000000e+06
1.210000000000000000e+03,1.355000000000000000e+03,1.183000000000000000e+03,1.123000000000000000e+03,1.055000000000000000e+03,1.033000000000000000e+03,8.929890000000000327e-01,1.022820000000000062e+00,1.077469999999999928e+00,1.146919999999999940e+00,1.171349999999999891e+00,1.145389999999999908e+00,1.206590000000000051e+00,1.284359999999999946e+00,1.311709999999999932e+00,1.053430000000000089e+00,1.121329999999999938e+00,1.145210000000000061e+00,1.064459999999999962e+00,1.087120000000000086e+00,1.021300000000000097e+00,1.764000000000000000e+06
1.210000000000000000e+03,1.253000000000000000e+03,1.223000000000000000e+03,1.074000000000000000e+03,1.055000000000000000e+03,1.033000000000000000e+03,9.656820000000000404e-01,9.893699999999999717e-01,1.126630000000000020e+00,1.146919999999999940e+00,1.171349999999999891e+00,1.024529999999999941e+00,1.166670000000000096e+00,1.187680000000000069e+00,1.212970000000000104e+00,1.138730000000000020e+00,1.159240000000000048e+00,1.183929999999999927e+00,1.018010000000000081e+00,1.039690000000000003e+00,1.021300000000000097e+00,1.766000000000000000e+06
1.311000000000000000e+03,1.455000000000000000e+03,1.343000000000000000e+03,1.663000000000000000e+03,1.480000000000000000e+03,1.329000000000000000e+03,9.010310000000000263e-01,9.761729999999999574e-01,7.883339999999999792e-01,8.858110000000000150e-01,9.864559999999999995e-01,1.083399999999999919e+00,8.749249999999999527e-01,9.831079999999999819e-01,1.094810000000000061e+00,8.075769999999999893e-01,9.074320000000000164e-01,1.010529999999999928e+00,1.123650000000000038e+00,1.251319999999999988e+00,1.113620000000000054e+00,1.768000000000000000e+06
1.185000000000000000e+03,1.305000000000000000e+03,1.183000000000000000e+03,1.123000000000000000e+03,1.055000000000000000e+03,1.033000000000000000e+03,9.080460000000000198e-01,1.001689999999999969e+00,1.055209999999999981e+00,1.123220000000000107e+00,1.147140000000000049e+00,1.103129999999999944e+00,1.162069999999999936e+00,1.236969999999999903e+00,1.263309999999999933e+00,1.053430000000000089e+00,1.121329999999999938e+00,1.145210000000000061e+00,1.064459999999999962e+00,1.087120000000000086e+00,1.021300000000000097e+00,1.770000000000000000e+06
1.185000000000000000e+03,1.305000000000000000e+03,1.183000000000000000e+03,1.123000000000000000e+03,9.930000000000000000e+02,1.033000000000000000e+03,9.080460000000000198e-01,1.001689999999999969e+00,1.055209999999999981e+00,1.193349999999999911e+00,1.147140000000000049e+00,1.103129999999999944e+00,1.162069999999999936e+00,1.314200000000000035e+00,1.263309999999999933e+00,1.053430000000000089e+00,1.191340000000000066e+00,1.145210000000000061e+00,1.130919999999999925e+00,1.087120000000000086e+00,9.612779999999999658e-01,1.772000000000000000e+06
1.286000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,1.023000000000000000e+03,1.033000000000000000e+03,9.854410000000000114e-01,1.051509999999999945e+00,1.145149999999999890e+00,1.257090000000000041e+00,1.244920000000000027e+00,1.067050000000000054e+00,1.162069999999999936e+00,1.275660000000000016e+00,1.263309999999999933e+00,1.089050000000000074e+00,1.195500000000000007e+00,1.183929999999999927e+00,1.097750000000000004e+00,1.087120000000000086e+00,9.903189999999999493e-01,1.774000000000000000e+06
1.210000000000000000e+03,1.355000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.055000000000000000e+03,9.870000000000000000e+02,8.929890000000000327e-01,9.893699999999999717e-01,1.076510000000000078e+00,1.146919999999999940e+00,1.225940000000000030e+00,1.107930000000000081e+00,1.205519999999999925e+00,1.284359999999999946e+00,1.372849999999999904e+00,1.088079999999999936e+00,1.159240000000000048e+00,1.239109999999999934e+00,1.065399999999999903e+00,1.138800000000000034e+00,1.068899999999999961e+00,1.776000000000000000e+06
1.235000000000000000e+03,1.355000000000000000e+03,1.223000000000000000e+03,1.074000000000000000e+03,1.055000000000000000e+03,1.033000000000000000e+03,9.114389999999999992e-01,1.009810000000000096e+00,1.149909999999999988e+00,1.170619999999999994e+00,1.195549999999999891e+00,1.107930000000000081e+00,1.261640000000000095e+00,1.284359999999999946e+00,1.311709999999999932e+00,1.138730000000000020e+00,1.159240000000000048e+00,1.183929999999999927e+00,1.018010000000000081e+00,1.039690000000000003e+00,1.021300000000000097e+00,1.778000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.183000000000000000e+03,1.123000000000000000e+03,1.023000000000000000e+03,1.033000000000000000e+03,9.463599999999999790e-01,1.043959999999999999e+00,1.099730000000000096e+00,1.207230000000000025e+00,1.195549999999999891e+00,1.103129999999999944e+00,1.162069999999999936e+00,1.275660000000000016e+00,1.263309999999999933e+00,1.053430000000000089e+00,1.156400000000000095e+00,1.145210000000000061e+00,1.097750000000000004e+00,1.087120000000000086e+00,9.903189999999999493e-01,1.780000000000000000e+06
1.261000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,1.055000000000000000e+03,1.082000000000000000e+03,9.662840000000000318e-01,1.031069999999999931e+00,1.122889999999999944e+00,1.195259999999999989e+00,1.165429999999999966e+00,1.067050000000000054e+00,1.162069999999999936e+00,1.236969999999999903e+00,1.206099999999999950e+00,1.089050000000000074e+00,1.159240000000000048e+00,1.130309999999999926e+00,1.064459999999999962e+00,1.037889999999999979e+00,9.750459999999999683e-01,1.782000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,9.610000000000000000e+02,9.870000000000000000e+02,9.463599999999999790e-01,1.009810000000000096e+00,1.099730000000000096e+00,1.285120000000000040e+00,1.251270000000000104e+00,1.067050000000000054e+00,1.162069999999999936e+00,1.357960000000000056e+00,1.322189999999999976e+00,1.089050000000000074e+00,1.272629999999999928e+00,1.239109999999999934e+00,1.168570000000000109e+00,1.137790000000000079e+00,9.736580000000000235e-01,1.784000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,9.930000000000000000e+02,9.870000000000000000e+02,9.463599999999999790e-01,1.009810000000000096e+00,1.099730000000000096e+00,1.243710000000000093e+00,1.251270000000000104e+00,1.067050000000000054e+00,1.162069999999999936e+00,1.314200000000000035e+00,1.322189999999999976e+00,1.089050000000000074e+00,1.231619999999999937e+00,1.239109999999999934e+00,1.130919999999999925e+00,1.137790000000000079e+00,1.006080000000000085e+00,1.786000000000000000e+06
1.235000000000000000e+03,1.355000000000000000e+03,1.223000000000000000e+03,1.074000000000000000e+03,1.055000000000000000e+03,1.082000000000000000e+03,9.114389999999999992e-01,1.009810000000000096e+00,1.149909999999999988e+00,1.170619999999999994e+00,1.141399999999999970e+00,1.107930000000000081e+00,1.261640000000000095e+00,1.284359999999999946e+00,1.252310000000000034e+00,1.138730000000000020e+00,1.159240000000000048e+00,1.130309999999999926e+00,1.018010000000000081e+00,9.926059999999999883e-01,9.750459999999999683e-01,1.788000000000000000e+06
1.210000000000000000e+03,1.355000000000000000e+03,1.263000000000000000e+03,1.074000000000000000e+03,1.055000000000000000e+03,1.033000000000000000e+03,8.929890000000000327e-01,9.580359999999999987e-01,1.126630000000000020e+00,1.146919999999999940e+00,1.171349999999999891e+00,1.072840000000000016e+00,1.261640000000000095e+00,1.284359999999999946e+00,1.311709999999999932e+00,1.175980000000000025e+00,1.197160000000000002e+00,1.222650000000000015e+00,1.018010000000000081e+00,1.039690000000000003e+00,1.021300000000000097e+00,1.790000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.124000000000000000e+03,1.055000000000000000e+03,9.870000000000000000e+02,9.463599999999999790e-01,1.009810000000000096e+00,1.098749999999999893e+00,1.170619999999999994e+00,1.251270000000000104e+00,1.067050000000000054e+00,1.161030000000000006e+00,1.236969999999999903e+00,1.322189999999999976e+00,1.088079999999999936e+00,1.159240000000000048e+00,1.239109999999999934e+00,1.065399999999999903e+00,1.138800000000000034e+00,1.068899999999999961e+00,1.792000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.074000000000000000e+03,1.055000000000000000e+03,1.082000000000000000e+03,9.463599999999999790e-01,1.009810000000000096e+00,1.149909999999999988e+00,1.170619999999999994e+00,1.141399999999999970e+00,1.067050000000000054e+00,1.215079999999999938e+00,1.236969999999999903e+00,1.206099999999999950e+00,1.138730000000000020e+00,1.159240000000000048e+00,1.130309999999999926e+00,1.018010000000000081e+00,9.926059999999999883e-01,9.750459999999999683e-01,1.794000000000000000e+06
1.286000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,1.088000000000000000e+03,1.082000000000000000e+03,9.854410000000000114e-01,1.051509999999999945e+00,1.145149999999999890e+00,1.181990000000000096e+00,1.188539999999999930e+00,1.067050000000000054e+00,1.162069999999999936e+00,1.199449999999999905e+00,1.206099999999999950e+00,1.089050000000000074e+00,1.124079999999999968e+00,1.130309999999999926e+00,1.032170000000000032e+00,1.037889999999999979e+00,1.005549999999999944e+00,1.796000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,1.055000000000000000e+03,9.870000000000000000e+02,9.463599999999999790e-01,1.009810000000000096e+00,1.099730000000000096e+00,1.170619999999999994e+00,1.251270000000000104e+00,1.067050000000000054e+00,1.162069999999999936e+00,1.236969999999999903e+00,1.322189999999999976e+00,1.089050000000000074e+00,1.159240000000000048e+00,1.239109999999999934e+00,1.064459999999999962e+00,1.137790000000000079e+00,1.068899999999999961e+00,1.798000000000000000e+06
1.235000000000000000e+03,1.253000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,1.023000000000000000e+03,9.870000000000000000e+02,9.856350000000000389e-01,1.009810000000000096e+00,1.099730000000000096e+00,1.207230000000000025e+00,1.251270000000000104e+00,1.024529999999999941e+00,1.115760000000000085e+00,1.224830000000000085e+00,1.269500000000000073e+00,1.089050000000000074e+00,1.195500000000000007e+00,1.239109999999999934e+00,1.097750000000000004e+00,1.137790000000000079e+00,1.036470000000000002e+00,1.800000000000000000e+06
1.235000000000000000e+03,1.305000000000000000e+03,1.223000000000000000e+03,1.123000000000000000e+03,1.023000000000000000e+03,9.870000000000000000e+02,9.463599999999999790e-01,1.009810000000000096e+00,1.099730000000000096e+00,1.207230000000000025e+00,1.251270000000000104e+00,1.067050000000000054e+00,1.162069999999999936e+00,1.275660000000000016e+00,1.322189999999999976e+00,1.089050000000000074e+00,1.195500000000000007e+00,1.239109999999999934e+00,1.097750000000000004e+00,1.137790000000000079e+00,1.036470000000000002e+00,1.802000000000000000e+06
